prompt_id,input_tokens,output_tokens,runtime_seconds,energy_joules,tin_tout
10631.0,10.0,60,9.31339955329895,1101.8984999999998,600.0
10632.0,9.0,59,8.54188847541809,971.698,531.0
10633.0,11.0,61,8.13516116142273,968.456,671.0
10634.0,10.0,60,9.38094925880432,1117.4115,600.0
10635.0,17.0,67,8.410691022872925,1011.048,1139.0
10636.0,10.0,41,5.234305381774902,641.5665,410.0
10637.0,14.0,64,9.068994045257568,1088.3960000000002,896.0
10638.0,12.0,62,8.658725500106812,1052.827,744.0
10639.0,9.0,59,9.037559747695925,1034.8465,531.0
10640.0,12.0,62,8.332681655883789,959.1295,744.0
10641.0,16.0,66,8.706588983535767,988.322,1056.0
10642.0,11.0,61,9.035256624221802,1126.041,671.0
10643.0,14.0,64,9.377201557159424,1031.8935,896.0
10644.0,13.0,40,4.9464640617370605,617.014,520.0
10645.0,12.0,62,8.514111518859863,1014.3285,744.0
10646.0,12.0,62,8.939947128295898,1098.321,744.0
10647.0,11.0,24,2.917606830596924,300.4935,264.0
10648.0,10.0,13,0.7798693180084229,149.44,130.0
10649.0,12.0,26,3.216277837753296,458.43050000000005,312.0
10650.0,19.0,69,8.701586246490479,980.9165,1311.0
10651.0,17.0,67,7.665546417236328,888.6980000000001,1139.0
10652.0,22.0,47,4.842289447784424,525.018,1034.0
10653.0,18.0,50,6.230631589889526,702.8790000000001,900.0
10654.0,10.0,56,8.568673133850098,998.895,560.0
10655.0,7.0,57,8.854118347167969,1167.9954999999998,399.0
10656.0,8.0,58,3.2203569412231445,571.6945000000001,464.0
10657.0,11.0,14,0.5621662139892578,166.40550000000002,154.0
10658.0,10.0,51,2.0392539501190186,381.549,510.0
10659.0,7.0,36,1.6910886764526367,338.213,252.0
10660.0,7.0,48,2.6862688064575195,390.87250000000006,336.0
10661.0,8.0,40,2.16279673576355,354.8005,320.0
10662.0,9.0,16,0.6630213260650635,143.8955,144.0
10663.0,9.0,12,0.4531996250152588,93.974,108.0
10664.0,5.0,55,4.2539963722229,700.5595000000001,275.0
10665.0,9.0,15,0.3921620845794678,88.1925,135.0
10666.0,5.0,38,3.2697739601135254,587.0120000000001,190.0
10667.0,7.0,44,2.127354860305786,393.3985,308.0
10668.0,14.0,29,0.8357260227203369,169.73250000000002,406.0
10669.0,9.0,59,3.325049638748169,589.747,531.0
10670.0,13.0,23,0.7164487838745117,138.95749999999998,299.0
10671.0,7.0,57,3.317205905914306,599.485,399.0
10672.0,22.0,38,4.230364799499512,565.7935,836.0
10673.0,15.0,36,5.820262670516968,707.3355,540.0
10674.0,9.0,57,11.95444655418396,1431.4475000000002,513.0
10675.0,11.0,55,7.077188491821289,879.192,605.0
10676.0,7.0,57,8.652606964111328,1055.1765,399.0
10677.0,12.0,48,7.224090099334717,876.8420000000001,576.0
10678.0,11.0,35,4.739532470703125,585.4195000000001,385.0
10679.0,12.0,62,9.86889123916626,1207.3195,744.0
10680.0,6.0,38,5.817187547683716,701.0844999999999,228.0
10681.0,8.0,58,9.264199018478394,1098.013,464.0
10682.0,11.0,17,0.8259000778198242,126.0965,187.0
10683.0,12.0,62,9.065209150314333,1053.5435000000002,744.0
10684.0,13.0,63,9.482133626937866,1118.0285,819.0
10685.0,12.0,14,0.3931241035461426,31.227,168.0
10686.0,9.0,59,9.14567756652832,1096.51,531.0
10687.0,11.0,50,7.4992170333862305,899.6505,550.0
10688.0,9.0,59,7.874608755111694,911.7355,531.0
10689.0,17.0,31,2.219555854797364,348.74,527.0
10690.0,10.0,60,9.74971055984497,1166.6785000000002,600.0
10691.0,9.0,32,3.825650691986084,476.2165,288.0
10692.0,9.0,31,3.8827929496765137,460.784,279.0
10693.0,20.0,33,2.9802706241607666,306.584,660.0
10694.0,17.0,67,8.893887996673584,1093.1115,1139.0
10695.0,11.0,61,8.86038064956665,1001.6545,671.0
10696.0,10.0,60,9.081788539886476,1064.488,600.0
10697.0,13.0,48,6.84436297416687,784.2455,624.0
10698.0,13.0,63,9.051356315612791,1056.4255,819.0
10699.0,24.0,39,3.563979148864746,404.76,936.0
10700.0,14.0,64,8.24048376083374,951.2525,896.0
10701.0,20.0,70,9.648152351379396,1096.3915,1400.0
10702.0,11.0,29,4.15575647354126,502.458,319.0
10703.0,16.0,66,7.84550142288208,983.412,1056.0
10704.0,10.0,43,6.949381113052368,803.8499999999999,430.0
10705.0,11.0,61,9.031657457351685,1060.417,671.0
10706.0,19.0,69,8.375452995300293,983.6195,1311.0
10707.0,13.0,29,3.320024251937866,482.018,377.0
10708.0,13.0,24,2.278672218322754,302.326,312.0
10709.0,14.0,64,7.918272495269775,978.2665,896.0
10710.0,13.0,63,9.033602476119995,1107.39,819.0
10711.0,14.0,64,8.183475494384766,924.546,896.0
10712.0,9.0,31,4.417325258255005,480.46850000000006,279.0
10713.0,11.0,45,5.747223377227783,670.522,495.0
10714.0,6.0,53,9.341506719589232,1020.8355,318.0
10715.0,12.0,36,3.959061622619629,479.792,432.0
10716.0,6.0,56,8.581359148025513,932.666,336.0
10717.0,6.0,44,6.63310170173645,824.0179999999999,264.0
10718.0,8.0,54,7.212453603744507,835.1740000000001,432.0
10719.0,8.0,58,8.394597291946411,1106.386,464.0
10720.0,6.0,56,9.389089345932009,1104.7605,336.0
10721.0,8.0,47,7.430047035217285,864.4535,376.0
10722.0,14.0,64,9.002135515213013,1072.3390000000002,896.0
10723.0,11.0,61,8.808318376541138,1046.839,671.0
10724.0,9.0,59,9.798481464385986,1122.4055,531.0
10725.0,7.0,57,7.8744659423828125,927.982,399.0
10726.0,9.0,59,8.56425929069519,1094.3595000000005,531.0
10727.0,10.0,41,5.655747652053833,685.2375,410.0
10728.0,10.0,60,8.733933925628662,1033.2705,600.0
10729.0,10.0,60,7.614830493927002,975.5865,600.0
10730.0,14.0,27,1.602088451385498,173.74349999999998,378.0
10731.0,20.0,70,9.308302640914915,1097.2219999999998,1400.0
10732.0,13.0,63,9.100831747055054,1055.1525,819.0
10733.0,10.0,60,8.689204216003418,968.236,600.0
10734.0,13.0,34,4.411059856414795,533.1285,442.0
10735.0,10.0,60,8.251404523849487,1019.211,600.0
10736.0,14.0,31,3.592829942703247,488.06000000000006,434.0
10737.0,9.0,32,4.476252555847168,561.824,288.0
10738.0,12.0,62,8.600618124008179,1055.5895,744.0
10739.0,12.0,62,9.320987462997437,1129.5704999999998,744.0
10740.0,6.0,56,8.910160779953003,1100.648,336.0
10741.0,15.0,65,8.75968050956726,1037.511,975.0
10742.0,9.0,26,3.7695252895355225,455.2245,234.0
10743.0,9.0,19,2.614349842071533,285.501,171.0
10744.0,19.0,69,8.644521713256836,970.1680000000002,1311.0
10745.0,18.0,32,2.1025638580322266,311.409,576.0
10746.0,14.0,53,7.300833463668823,804.2420000000001,742.0
10747.0,11.0,61,8.88059687614441,1124.045,671.0
10748.0,13.0,53,8.1137855052948,909.075,689.0
10749.0,18.0,62,8.262874364852905,962.324,1116.0
10750.0,9.0,28,3.137472629547119,367.8445,252.0
10751.0,16.0,24,1.6474852561950684,240.6625,384.0
10752.0,14.0,64,9.24766731262207,1053.98,896.0
10753.0,18.0,54,6.069211483001709,750.6565,972.0
10754.0,16.0,63,9.539178609848022,1139.547,1008.0
10755.0,16.0,66,8.49858570098877,974.7755,1056.0
10756.0,16.0,47,5.958064794540405,632.8765000000001,752.0
10757.0,34.0,84,8.699957132339478,1074.9025,2856.0
10758.0,7.0,57,9.380205869674684,1102.2485,399.0
10759.0,10.0,18,1.2306644916534424,188.5405,180.0
10760.0,12.0,40,4.970654010772705,592.907,480.0
10761.0,7.0,33,4.6576220989227295,623.9929999999999,231.0
10763.0,26.0,45,3.827366828918457,446.1105,1170.0
10764.0,9.0,59,7.3552045822143555,871.2235,531.0
10766.0,6.0,48,8.293352127075195,968.238,288.0
10767.0,11.0,61,9.096854209899902,1033.3055,671.0
10768.0,13.0,63,8.170388221740723,978.7519999999998,819.0
10769.0,22.0,53,5.315924167633057,713.6454999999999,1166.0
10770.0,16.0,66,9.525285482406616,1184.498,1056.0
10771.0,7.0,57,8.55842661857605,959.06,399.0
10772.0,11.0,13,0.8235397338867188,101.853,143.0
10773.0,25.0,41,2.7517852783203125,330.3335,1025.0
10774.0,10.0,18,1.0842304229736328,207.907,180.0
10775.0,14.0,64,8.802658557891846,1009.045,896.0
10776.0,16.0,66,8.754276514053345,972.855,1056.0
10777.0,11.0,29,3.563385009765625,416.91,319.0
10778.0,11.0,51,8.033087253570557,995.6195,561.0
10779.0,11.0,33,4.190103530883789,514.7584999999999,363.0
10780.0,9.0,59,9.009854078292848,1095.2085,531.0
10781.0,18.0,68,7.867734432220459,933.6985,1224.0
10782.0,12.0,62,8.401721477508545,1057.9465,744.0
10783.0,9.0,35,5.172443389892578,596.5165,315.0
10784.0,17.0,67,8.820631980895996,1081.163,1139.0
10785.0,10.0,60,5.586561441421509,974.3805,600.0
10786.0,9.0,59,2.709627151489258,548.327,531.0
10787.0,9.0,47,2.846321582794189,499.4560000000001,423.0
10788.0,13.0,63,3.866606950759888,591.8344999999999,819.0
10790.0,9.0,59,3.3596315383911133,496.75,531.0
10791.0,11.0,61,3.6858937740325928,526.853,671.0
10792.0,6.0,56,3.730987071990967,518.201,336.0
10793.0,10.0,60,3.427781820297241,637.866,600.0
10794.0,10.0,60,3.665627002716065,519.3035,600.0
10795.0,10.0,60,1.978064775466919,352.6815,600.0
10796.0,28.0,36,0.7080509662628174,168.09449999999998,1008.0
10797.0,11.0,16,1.3712551593780518,169.5755,176.0
10798.0,12.0,62,12.727256298065186,1436.2295,744.0
10799.0,12.0,61,7.742027044296265,897.8240000000001,732.0
10800.0,6.0,39,6.1703386306762695,766.9010000000001,234.0
10801.0,10.0,49,7.1511430740356445,803.2524999999998,490.0
10802.0,9.0,23,2.6890573501586914,339.38,207.0
10803.0,10.0,46,6.17077898979187,801.4205000000001,460.0
10804.0,15.0,65,9.635720252990724,1210.7904999999998,975.0
10805.0,10.0,32,3.5849504470825195,398.215,320.0
10806.0,12.0,19,1.489128589630127,196.5725,228.0
10807.0,11.0,61,7.5707106590271,923.239,671.0
10808.0,14.0,21,1.192685842514038,177.313,294.0
10809.0,13.0,63,9.251346111297607,1120.3065,819.0
10810.0,11.0,18,1.4325125217437744,209.081,198.0
10811.0,11.0,61,9.06744909286499,1118.8035000000002,671.0
10812.0,13.0,24,1.6453793048858645,175.62400000000002,312.0
10813.0,10.0,60,8.742330551147461,1015.0059999999996,600.0
10814.0,23.0,60,6.591753721237183,860.428,1380.0
10815.0,15.0,50,6.33681583404541,708.221,750.0
10816.0,14.0,23,1.9732513427734373,226.99150000000003,322.0
10817.0,7.0,57,9.758800268173218,1170.9885,399.0
10818.0,10.0,60,7.865050077438354,962.471,600.0
10819.0,18.0,46,5.485275268554688,640.8369999999999,828.0
10820.0,24.0,38,3.2172844409942627,455.8585,912.0
10821.0,13.0,63,9.160412549972534,1065.709,819.0
10822.0,8.0,23,3.233147621154785,386.7935,184.0
10823.0,13.0,63,9.401564598083496,1074.8345000000002,819.0
10824.0,14.0,64,9.349117040634155,1124.4265,896.0
10825.0,11.0,61,8.109259366989136,948.8264999999998,671.0
10826.0,13.0,63,9.079437971115112,1097.8075,819.0
10827.0,16.0,37,3.7915353775024414,482.821,592.0
10828.0,15.0,65,9.629095315933228,1147.264,975.0
10829.0,13.0,63,9.431457757949827,1158.8245,819.0
10830.0,9.0,59,9.959731817245483,1093.897,531.0
10831.0,16.0,37,3.262983083724976,422.8215,592.0
10832.0,11.0,61,9.310137748718262,1083.914,671.0
10833.0,16.0,66,7.871039390563965,930.979,1056.0
10834.0,14.0,27,2.32088041305542,331.9085,378.0
10835.0,10.0,60,9.62130331993103,1162.061,600.0
10836.0,8.0,30,4.2932093143463135,547.9604999999999,240.0
10837.0,10.0,50,7.225311517715454,818.0994999999999,500.0
10838.0,11.0,61,9.146502494812012,1124.482,671.0
10839.0,8.0,58,8.66625452041626,1055.322,464.0
10840.0,17.0,19,0.523489236831665,125.197,323.0
10841.0,13.0,63,9.516666412353516,1119.4015000000002,819.0
10842.0,20.0,68,8.942283153533936,1051.056,1360.0
10843.0,20.0,70,8.578826189041138,1078.192,1400.0
10844.0,12.0,62,8.655233383178711,1076.6339999999998,744.0
10845.0,16.0,66,8.766548871994019,941.6265,1056.0
10846.0,12.0,31,4.131629943847656,528.2325000000001,372.0
10847.0,15.0,18,0.4264647960662842,69.732,270.0
10848.0,18.0,51,5.437998533248901,701.9665,918.0
10849.0,11.0,61,9.368586540222168,1067.0255,671.0
10850.0,14.0,20,1.0131075382232666,173.701,280.0
10851.0,15.0,65,9.161592960357666,1064.294,975.0
10852.0,17.0,67,9.371703624725342,1073.2620000000002,1139.0
10853.0,16.0,66,8.529170513153076,990.822,1056.0
10854.0,10.0,60,9.173497676849363,1086.3845,600.0
10855.0,14.0,22,1.3012547492980957,173.9985,308.0
10856.0,14.0,64,9.362934350967407,1022.037,896.0
10857.0,9.0,59,8.699673652648926,965.4835,531.0
10858.0,16.0,51,6.750969886779785,768.6129999999999,816.0
10859.0,14.0,64,9.240524530410768,1072.756,896.0
10860.0,15.0,31,2.967299461364746,408.002,465.0
10861.0,15.0,65,8.56088399887085,1029.0984999999998,975.0
10862.0,10.0,23,3.0480382442474365,430.02449999999993,230.0
10863.0,14.0,64,8.162765502929688,851.8240000000001,896.0
10864.0,12.0,20,1.690760612487793,235.2615,240.0
10865.0,11.0,61,8.65701937675476,1090.4320000000002,671.0
10866.0,8.0,22,3.851184844970703,498.6575,176.0
10867.0,11.0,61,7.935636758804321,851.7170000000001,671.0
10868.0,12.0,62,8.387596607208252,998.5219999999998,744.0
10869.0,19.0,69,8.456889867782593,1021.3815,1311.0
10870.0,14.0,64,8.151959657669067,979.469,896.0
10871.0,8.0,22,2.4334774017333984,299.26649999999995,176.0
10872.0,10.0,38,5.445015907287598,675.5540000000001,380.0
10873.0,12.0,38,4.798067092895508,604.663,456.0
10874.0,10.0,41,5.85415506362915,713.3185000000001,410.0
10875.0,12.0,62,8.546765804290771,985.7660000000002,744.0
10876.0,15.0,34,3.8071129322052,438.9495,510.0
10877.0,7.0,48,7.103138208389282,829.5465,336.0
10878.0,13.0,37,4.414881706237793,496.0055,481.0
10879.0,11.0,61,9.446731090545654,1089.0845000000002,671.0
10880.0,6.0,56,9.36783766746521,1119.901,336.0
10881.0,9.0,59,9.50207781791687,1213.1784999999998,531.0
10882.0,11.0,26,3.266497611999512,352.5735,286.0
10883.0,10.0,60,8.615482091903687,1039.653,600.0
10884.0,10.0,60,8.522863388061523,1006.0765,600.0
10885.0,14.0,58,8.96084475517273,947.6794999999998,812.0
10886.0,10.0,60,7.94698691368103,958.3115,600.0
10887.0,19.0,69,5.031236410140991,617.197,1311.0
10888.0,12.0,58,8.11937403678894,1006.1975,696.0
10889.0,10.0,33,4.61408281326294,575.6355,330.0
10890.0,7.0,57,8.623631477355957,948.9185,399.0
10891.0,9.0,40,5.7555153369903564,645.4155000000001,360.0
10892.0,7.0,47,7.231590747833252,899.8599999999999,329.0
10893.0,9.0,59,8.33808946609497,1034.6275,531.0
10894.0,19.0,61,7.683886051177978,891.295,1159.0
10895.0,11.0,61,9.419757843017578,1171.745,671.0
10896.0,14.0,64,9.18027663230896,1071.326,896.0
10897.0,11.0,61,7.910614967346191,1007.0925,671.0
10898.0,13.0,63,9.20872950553894,1182.5415,819.0
10899.0,16.0,66,8.000850677490234,850.6905,1056.0
10900.0,8.0,56,8.219446182250977,955.7085,448.0
10901.0,14.0,64,8.306584596633911,1048.1055,896.0
10902.0,12.0,62,9.775182962417604,1206.8,744.0
10903.0,9.0,59,8.44932770729065,973.964,531.0
10904.0,15.0,64,9.308603286743164,1099.5335000000002,960.0
10905.0,14.0,46,6.057501554489136,760.3525000000001,644.0
10906.0,10.0,60,8.624645709991455,1043.259,600.0
10907.0,14.0,64,9.164758443832396,1096.2245,896.0
10908.0,15.0,65,9.086864948272703,1266.5375,975.0
10909.0,9.0,59,3.070504665374756,578.675,531.0
10910.0,10.0,24,0.6359453201293945,94.6945,240.0
10911.0,10.0,45,3.206878662109375,496.737,450.0
10912.0,11.0,61,2.486730098724365,451.843,671.0
10913.0,9.0,59,3.901811361312866,659.7175,531.0
10914.0,7.0,57,3.319878101348877,489.869,399.0
10915.0,19.0,69,3.658414840698242,496.4935,1311.0
10916.0,10.0,60,3.516440153121948,615.8575000000001,600.0
10917.0,17.0,67,3.4450924396514893,590.7925,1139.0
10918.0,14.0,48,1.483936071395874,290.9255,672.0
10919.0,11.0,40,1.795252561569214,338.377,440.0
10920.0,13.0,63,7.528279542922974,886.1180000000002,819.0
10921.0,12.0,62,11.944886207580566,1283.5724999999998,744.0
10922.0,11.0,61,7.953196048736572,983.4115,671.0
10923.0,13.0,63,8.470635175704956,960.5815,819.0
10924.0,10.0,23,2.224435567855835,262.0665,230.0
10925.0,12.0,37,4.71891975402832,582.1745,444.0
10926.0,8.0,58,8.80221939086914,998.7344999999998,464.0
10927.0,5.0,55,8.755261182785034,1080.0744999999995,275.0
10928.0,14.0,64,9.082495927810667,1131.9074999999998,896.0
10929.0,16.0,18,0.4387340545654297,60.826,288.0
10930.0,20.0,56,6.419368028640747,783.3615,1120.0
10931.0,8.0,27,2.620177984237671,385.5415,216.0
10932.0,11.0,14,0.555983304977417,110.061,154.0
10933.0,15.0,48,5.7188720703125,737.0510000000003,720.0
10934.0,7.0,57,8.586508750915527,1097.0600000000002,399.0
10935.0,13.0,63,8.742539405822754,1033.4205,819.0
10936.0,12.0,28,3.417346477508545,412.9845,336.0
10937.0,8.0,58,8.524773120880127,910.1255,464.0
10938.0,13.0,39,5.267305135726929,669.384,507.0
10939.0,16.0,30,3.3715641498565674,420.451,480.0
10940.0,10.0,60,7.421938180923462,847.1159999999999,600.0
10941.0,13.0,17,1.1519877910614014,166.082,221.0
10942.0,11.0,31,4.289181709289551,528.4655,341.0
10943.0,12.0,33,3.374895572662353,407.504,396.0
10944.0,12.0,62,9.264045238494871,1198.6045,744.0
10945.0,9.0,59,9.099171876907349,1093.176,531.0
10946.0,9.0,59,8.991690397262573,1057.3645,531.0
10947.0,8.0,33,4.392698287963867,562.4565,264.0
10948.0,10.0,60,9.309892892837524,1141.3629999999998,600.0
10949.0,10.0,60,8.347932577133179,994.7575,600.0
10950.0,6.0,56,9.575992584228516,1175.2295,336.0
10951.0,13.0,63,9.522904634475708,1131.4019999999998,819.0
10952.0,8.0,58,9.33860993385315,971.9965,464.0
10953.0,13.0,63,8.536947965621948,1041.0265,819.0
10954.0,10.0,19,2.042757749557495,310.203,190.0
10955.0,20.0,36,3.422281503677368,450.074,720.0
10956.0,14.0,28,3.4091622829437256,446.7575,392.0
10957.0,11.0,27,2.606062173843384,371.3250000000001,297.0
10958.0,16.0,44,5.240211725234985,583.7404999999999,704.0
10959.0,9.0,33,4.687992334365845,552.3895,297.0
10960.0,12.0,18,0.8902437686920166,123.3385,216.0
10961.0,9.0,46,6.189038276672363,712.4955,414.0
10962.0,13.0,26,2.611571788787842,405.444,338.0
10963.0,6.0,56,9.929017305374146,1193.4350000000002,336.0
10964.0,10.0,60,8.280672788619995,995.641,600.0
10965.0,10.0,19,1.4073243141174316,181.5265,190.0
10966.0,15.0,26,2.688499689102173,397.558,390.0
10967.0,6.0,25,3.2561044692993164,434.1259999999999,150.0
10968.0,16.0,48,5.163641214370728,673.4460000000001,768.0
10969.0,13.0,40,5.508549690246582,663.9635,520.0
10970.0,14.0,64,8.730251550674438,1009.743,896.0
10971.0,17.0,67,8.48440957069397,1049.249,1139.0
10972.0,9.0,36,5.03631329536438,597.2175,324.0
10973.0,17.0,40,4.446387529373169,559.0915,680.0
10974.0,9.0,59,9.344597578048706,1141.2575,531.0
10975.0,9.0,59,9.340739965438845,1124.178,531.0
10976.0,14.0,64,8.945432186126709,1098.02,896.0
10977.0,13.0,31,3.0597622394561768,373.585,403.0
10978.0,14.0,52,6.626310586929321,800.885,728.0
10979.0,14.0,39,4.13895845413208,483.719,546.0
10980.0,9.0,59,9.26978349685669,1139.169,531.0
10981.0,9.0,59,9.334296464920044,1063.8639999999998,531.0
10982.0,10.0,30,3.679683208465576,430.244,300.0
10983.0,12.0,56,8.446720838546753,999.1735,672.0
10984.0,11.0,37,5.304229974746704,632.1229999999999,407.0
10985.0,12.0,62,8.191212892532349,927.5105,744.0
10986.0,15.0,60,7.509914398193359,843.2250000000001,900.0
10987.0,24.0,35,1.6530158519744873,185.704,840.0
10988.0,10.0,60,9.3218252658844,1131.3545,600.0
10989.0,10.0,60,8.359319925308228,1067.201,600.0
10990.0,17.0,67,9.111162662506104,1052.0245,1139.0
10991.0,20.0,23,0.783515214920044,129.8425,460.0
10992.0,19.0,54,6.779792785644531,771.4465,1026.0
10993.0,25.0,75,9.149622440338137,1065.5175,1875.0
10994.0,12.0,23,2.4752626419067383,295.355,276.0
10995.0,16.0,57,7.69357419013977,912.9025,912.0
10996.0,13.0,23,2.2458291053771973,300.0875,299.0
10997.0,12.0,59,8.133144617080688,912.0745,708.0
10998.0,17.0,67,8.879265308380127,1059.8894999999998,1139.0
10999.0,8.0,25,2.8496758937835693,341.4465,200.0
11000.0,10.0,26,2.7312233448028564,371.492,260.0
11001.0,12.0,26,3.392474412918091,437.0345,312.0
11002.0,12.0,62,8.065808296203613,879.379,744.0
11003.0,10.0,60,8.578805923461914,999.3925,600.0
11004.0,11.0,61,9.18625545501709,1143.357,671.0
11005.0,14.0,64,9.544470071792604,1169.181,896.0
11006.0,10.0,60,7.783953666687012,839.1305000000001,600.0
11007.0,12.0,28,3.8178069591522217,515.4015,336.0
11008.0,5.0,16,2.0432283878326416,264.13750000000005,80.0
11009.0,6.0,56,8.979937076568604,1144.3955,336.0
11010.0,7.0,38,6.152094602584839,727.8849999999999,266.0
11011.0,9.0,59,9.506733417510986,1059.6104999999998,531.0
11012.0,9.0,56,9.375896692276,1083.0535000000002,504.0
11013.0,13.0,28,3.5411529541015625,469.8345,364.0
11014.0,17.0,67,9.24458360671997,1036.1865,1139.0
11015.0,17.0,67,8.540638208389282,896.0389999999999,1139.0
11016.0,11.0,27,3.289824962615967,377.7295,297.0
11017.0,14.0,64,8.87367558479309,1052.235,896.0
11018.0,10.0,34,4.506854772567749,464.82400000000007,340.0
11019.0,11.0,22,2.5307159423828125,311.18600000000004,242.0
11020.0,13.0,29,3.024582624435425,375.484,377.0
11021.0,6.0,15,1.383512020111084,175.5925,90.0
11022.0,12.0,50,7.821980237960815,943.2960000000002,600.0
11023.0,9.0,35,4.8707263469696045,592.0625,315.0
11024.0,12.0,62,7.534643411636352,828.885,744.0
11025.0,15.0,65,9.56020736694336,1182.984,975.0
11026.0,8.0,58,9.27814555168152,1086.1465,464.0
11027.0,7.0,57,8.524189949035645,951.1405,399.0
11028.0,23.0,73,9.698001384735107,1259.726,1679.0
11029.0,12.0,62,9.253918409347534,1189.7395,744.0
11030.0,11.0,61,8.85806131362915,1050.0675,671.0
11031.0,9.0,59,8.762675285339355,1041.4305,531.0
11032.0,11.0,61,8.042234182357788,958.749,671.0
11033.0,22.0,72,9.146758794784546,1028.734,1584.0
11034.0,8.0,58,7.841484069824219,910.948,464.0
11035.0,12.0,62,9.144625186920166,1168.7485,744.0
11036.0,11.0,61,4.794476270675659,601.2750000000001,671.0
