prompt_id,input_tokens,output_tokens,runtime_seconds,energy_joules,tin_tout
3069.0,16,66,1.6505227088928225,253.198,1056
3070.0,23,73,1.526822566986084,234.67,1679
3071.0,13,63,1.5202875137329102,325.9185,819
3072.0,16,38,0.7990918159484863,116.2495,608
3073.0,28,78,1.871922731399536,319.082,2184
3074.0,15,65,1.6045582294464111,365.092,975
3075.0,10,60,1.6195385456085205,325.376,600
3076.0,18,68,1.7047064304351809,267.678,1224
3077.0,10,60,1.624418020248413,301.5235,600
3078.0,10,60,1.6866850852966309,296.042,600
3079.0,10,60,1.5769309997558594,258.9055,600
3080.0,12,62,1.5572826862335205,227.445,744
3081.0,17,67,1.757519006729126,298.424,1139
3082.0,9,59,1.693927526473999,335.634,531
3083.0,9,59,1.963348627090454,256.797,531
3084.0,13,63,1.638474464416504,360.509,819
3085.0,8,58,2.001070976257324,293.0555,464
3086.0,16,66,1.727987289428711,315.9085,1056
3087.0,16,66,1.7911221981048584,339.445,1056
3088.0,10,60,1.625532150268555,305.7055,600
3089.0,16,66,1.6810920238494873,323.85400000000004,1056
3090.0,7,57,1.6784396171569824,336.3985,399
3091.0,16,66,1.80828857421875,229.6045,1056
3092.0,10,60,1.879763126373291,355.719,600
3093.0,6,56,1.9270248413085933,305.831,336
3094.0,10,60,1.836876630783081,235.4395,600
3095.0,22,72,1.5408093929290771,306.83000000000004,1584
3096.0,18,68,1.5592374801635742,287.724,1224
3097.0,20,70,1.589874029159546,242.1745,1400
3098.0,14,64,1.5660252571105957,231.2465,896
3099.0,10,60,1.6280062198638916,243.722,600
3100.0,12,62,1.5979883670806885,242.94350000000003,744
3101.0,18,68,1.7683491706848145,236.8975,1224
3102.0,11,39,1.1010639667510986,181.0235,429
3103.0,15,65,1.8351705074310305,344.389,975
3104.0,8,58,1.733574390411377,254.369,464
3105.0,14,64,1.6108553409576416,321.1,896
3106.0,17,67,1.5279271602630615,292.453,1139
3107.0,13,63,1.5715718269348145,248.656,819
3108.0,12,62,1.5836834907531738,227.278,744
3109.0,13,44,0.9860174655914308,123.039,572
3110.0,14,64,1.90479588508606,292.2305,896
3111.0,18,68,1.802830696105957,247.4665,1224
3112.0,15,52,1.197756052017212,279.5715,780
3113.0,11,61,1.7351598739624023,342.58200000000005,671
3114.0,9,59,1.8930389881134035,316.987,531
3115.0,12,48,1.3942701816558838,237.0235,576
3116.0,17,67,1.607243299484253,249.97250000000005,1139
3117.0,20,70,1.5706486701965332,224.502,1400
3118.0,14,64,1.6136786937713623,246.9595,896
3119.0,7,57,1.7504968643188477,249.919,399
3120.0,11,39,1.0579071044921875,179.7775,429
3121.0,13,63,1.834113597869873,280.399,819
3122.0,25,75,1.6594350337982178,335.887,1875
3123.0,22,48,0.8797328472137451,109.6135,1056
3124.0,28,78,1.9809927940368648,245.538,2184
3125.0,13,63,1.827517986297608,238.272,819
3126.0,11,61,1.654367208480835,294.6015,671
3127.0,15,65,1.6604325771331787,283.3525,975
3128.0,10,60,1.5272846221923828,248.673,600
3129.0,13,49,1.1475841999053955,194.9055,637
3130.0,10,60,1.8142423629760744,323.8335,600
3131.0,12,62,2.037954330444336,290.0255,744
3132.0,10,60,1.879653692245484,273.902,600
3133.0,11,61,1.9634599685668943,240.7365,671
3134.0,23,73,1.6531407833099363,336.6405,1679
3135.0,36,86,1.979962587356568,228.7305,3096
3136.0,11,61,1.6449029445648191,299.69100000000003,671
3137.0,16,66,1.8580732345581048,325.996,1056
3138.0,11,61,1.625519037246704,304.0625,671
3139.0,14,64,1.6249005794525146,295.141,896
3140.0,18,68,1.5488502979278564,317.5655,1224
3141.0,14,64,1.5305559635162354,353.917,896
3142.0,20,70,1.9236743450164795,229.57450000000003,1400
3143.0,12,62,1.777904987335205,244.56,744
3144.0,8,58,1.5326149463653564,281.4045,464
3145.0,7,57,1.7127985954284668,319.506,399
3146.0,11,60,1.7487115859985352,264.18350000000004,660
3147.0,13,63,1.5604429244995115,246.2125,819
3148.0,8,58,1.551476240158081,294.2705,464
3149.0,13,63,1.5839710235595703,366.5795,819
3150.0,17,46,0.9857754707336426,132.812,782
3151.0,14,64,1.8505005836486816,265.384,896
3152.0,8,58,1.7872323989868164,303.9995,464
3153.0,19,69,1.926886320114136,275.719,1311
3154.0,16,51,1.2838075160980225,214.9975,816
3155.0,10,35,0.816063404083252,173.2885,350
3156.0,13,63,2.030400276184082,399.4210000000001,819
3157.0,17,67,1.881854057312012,265.7265,1139
3158.0,14,64,1.7734031677246094,289.6095,896
3159.0,16,66,2.048459768295288,420.9425,1056
3160.0,12,62,1.875444412231445,273.91299999999995,744
3161.0,26,76,1.7371628284454346,272.7235,1976
3162.0,8,58,1.5846951007843018,296.659,464
3163.0,11,61,1.523346185684204,367.7725,671
3164.0,11,61,1.515308141708374,258.319,671
3165.0,12,62,1.7030246257781982,368.5465,744
3166.0,10,60,1.7067859172821045,348.896,600
3167.0,10,60,1.6697444915771484,291.3145,600
3168.0,10,60,1.8361904621124268,338.0645,600
3169.0,13,63,2.011465549468994,319.75050000000005,819
3170.0,10,60,1.695885181427002,264.954,600
3171.0,10,60,1.713498592376709,266.7895,600
3172.0,20,70,1.6662304401397705,309.862,1400
3173.0,18,68,1.8805263042449951,298.8595,1224
3174.0,14,64,1.6994013786315918,231.6055,896
3175.0,12,62,1.6693201065063477,244.027,744
3176.0,19,69,1.5594286918640137,291.7525,1311
3177.0,16,66,1.5709171295166016,347.731,1056
3178.0,10,60,1.6057543754577637,268.737,600
3179.0,13,63,1.5466985702514648,353.96349999999995,819
3180.0,10,60,1.5648858547210691,215.3095,600
3181.0,12,62,1.642503023147583,276.6735,744
3182.0,9,59,1.962630271911621,232.9615,531
3183.0,12,62,1.88554048538208,286.96900000000005,744
3184.0,13,63,1.6292712688446045,239.9935,819
3185.0,15,65,1.566516399383545,240.745,975
3186.0,8,58,1.6464550495147705,237.388,464
3187.0,19,69,1.6012165546417236,257.157,1311
3188.0,7,57,1.784029483795166,260.4695,399
3189.0,9,59,2.019904136657715,361.5185,531
3190.0,12,41,1.1424691677093506,219.77,492
3191.0,11,61,1.6026360988616943,334.7435,671
3192.0,13,63,1.5308952331542969,263.6405,819
3193.0,9,51,1.319129228591919,175.262,459
3194.0,16,32,0.7070891857147217,136.548,512
3195.0,17,67,1.504190444946289,220.47250000000005,1139
3196.0,17,67,1.5449721813201904,252.131,1139
3197.0,12,62,1.574974536895752,240.5545,744
3198.0,8,58,1.6442675590515137,226.33,464
3199.0,7,57,1.732205152511597,264.825,399
3200.0,10,60,1.732069492340088,328.2135,600
3201.0,14,64,1.830455303192139,246.8545,896
3202.0,7,57,1.4931538105010986,274.1285,399
3203.0,10,60,1.5116024017333984,365.1015,600
3204.0,12,62,1.3828933238983154,304.52,744
3205.0,11,61,1.4000144004821775,289.5165,671
3206.0,19,69,1.4079365730285645,268.325,1311
3207.0,10,37,0.7843167781829834,178.53199999999998,370
3208.0,7,57,1.5797622203826904,379.17,399
3209.0,11,33,0.7720217704772949,193.3725,363
3210.0,11,61,1.3271043300628662,273.7455,671
3211.0,9,59,1.3692491054534912,242.619,531
3212.0,8,58,1.3683815002441406,287.0535,464
3213.0,9,59,1.3648252487182615,273.2345,531
3214.0,11,61,1.38940167427063,274.151,671
3215.0,14,64,1.39542555809021,271.68,896
3216.0,14,64,1.3736939430236816,266.8085,896
3217.0,11,61,1.480191707611084,292.7745,671
3218.0,13,39,0.7937681674957275,175.484,507
3219.0,9,59,1.4686505794525146,300.66,531
3220.0,21,71,1.3967909812927246,296.365,1491
3221.0,13,63,1.3717596530914309,274.983,819
3222.0,10,60,1.3960530757904053,280.439,600
3223.0,9,59,1.3250863552093506,276.9825,531
3224.0,12,62,1.380310297012329,284.0915,744
3225.0,10,60,1.3315191268920898,261.2825,600
3226.0,11,61,1.3851020336151123,290.43600000000004,671
3227.0,5,55,1.3951318264007568,243.159,275
3228.0,11,61,1.377363920211792,280.369,671
3229.0,8,58,1.3984313011169434,293.409,464
3230.0,6,56,1.5164296627044678,366.333,336
3231.0,12,62,1.5000650882720947,274.0,744
3232.0,16,66,1.5598022937774658,394.806,1056
3233.0,8,58,1.4987235069274902,261.8715,464
3234.0,10,33,0.691138505935669,182.5065,330
3235.0,9,59,1.4256854057312012,277.6035,531
3236.0,9,59,1.4393112659454346,261.832,531
3237.0,5,55,1.3479509353637695,265.975,275
3238.0,15,60,1.26819109916687,264.5015,900
3239.0,11,61,1.3414571285247805,296.8705,671
3240.0,11,61,1.3303167819976809,272.3335,671
3241.0,10,60,1.3421924114227295,261.6035,600
3242.0,6,56,1.3347654342651367,292.456,336
3243.0,10,60,1.323798894882202,283.40700000000004,600
3244.0,11,61,1.3578057289123535,238.7345,671
3245.0,6,56,1.3945231437683103,291.1015,336
3246.0,7,57,1.4213838577270508,268.1505,399
3247.0,21,71,1.3619630336761477,258.55,1491
3248.0,13,63,1.430938482284546,281.3175,819
3249.0,22,72,1.3965914249420166,283.491,1584
3250.0,14,64,1.4053852558135986,280.379,896
3251.0,8,58,1.392246961593628,258.1865,464
3252.0,17,67,1.3878824710845947,288.423,1139
3253.0,10,60,1.3962366580963137,252.758,600
3254.0,11,61,1.4443612098693848,295.35450000000003,671
3255.0,11,61,1.3927996158599854,275.209,671
3256.0,9,52,1.2556025981903076,273.5055,468
3257.0,8,58,1.3887557983398438,193.09500000000003,464
3258.0,12,62,1.4071083068847656,296.213,744
3259.0,12,62,1.380899429321289,280.087,744
3260.0,21,71,1.3808515071868896,302.3475,1491
3261.0,14,64,1.39225435256958,289.9565,896
3262.0,12,62,1.408158540725708,269.5005,744
3263.0,20,70,1.4426207542419434,288.3435,1400
3264.0,11,61,1.3937199115753174,269.3885,671
3265.0,23,73,1.4417288303375244,294.3055,1679
3266.0,15,65,1.4314775466918943,284.373,975
3267.0,12,62,1.4451696872711182,285.6785,744
3268.0,12,62,1.624476671218872,290.6005,744
3269.0,14,64,1.543064832687378,265.381,896
3270.0,10,60,1.7099123001098633,285.4225,600
3271.0,10,60,1.8810617923736568,271.946,600
3272.0,7,57,2.043167352676392,353.19000000000005,399
3273.0,7,57,1.771202564239502,285.2565,399
3274.0,12,36,0.8082883358001709,148.5375,432
3275.0,10,60,1.8431038856506348,286.7085,600
3276.0,17,67,1.9022691249847408,295.695,1139
3277.0,20,70,1.9455327987670896,258.282,1400
3278.0,14,64,1.8961749076843264,287.0595,896
3279.0,14,48,1.0790700912475586,175.937,672
3280.0,15,58,1.7015948295593262,321.7475,870
3281.0,9,34,0.8268911838531494,110.0375,306
3282.0,16,64,1.912538290023804,234.3195,1024
3283.0,12,44,1.1785824298858645,174.094,528
3284.0,13,63,1.625368356704712,292.7065,819
3285.0,9,59,1.797482967376709,280.809,531
3286.0,16,66,1.8864951133728027,258.098,1056
3287.0,11,43,1.2357046604156494,222.22,473
3288.0,10,60,1.5839178562164309,248.0395,600
3289.0,20,70,1.6031277179718018,300.832,1400
3290.0,12,62,1.64031720161438,278.482,744
3291.0,11,61,1.620342493057251,245.467,671
3292.0,12,62,1.6930739879608154,243.7795,744
3293.0,16,66,1.882221221923828,258.3525,1056
3294.0,21,71,2.061161518096924,338.069,1491
3295.0,23,73,1.9240520000457764,284.1655,1679
3296.0,12,43,1.0080370903015137,213.873,516
3297.0,13,63,1.6807913780212402,256.405,819
3298.0,14,64,1.741044521331787,287.416,896
3299.0,14,64,1.889404296875,244.2365,896
3300.0,13,63,1.9096355438232424,253.2725,819
3301.0,12,62,1.7527942657470703,280.486,744
3302.0,15,65,1.9194021224975584,302.6435,975
3303.0,14,64,1.7642662525177002,276.1945,896
3304.0,21,71,1.6063973903656006,318.0685,1491
3305.0,19,69,1.5964138507843018,298.668,1311
3306.0,14,63,1.5818240642547607,303.9275,882
3307.0,14,64,1.6753017902374268,298.9715,896
3308.0,6,56,1.8405373096466064,285.596,336
3309.0,12,62,1.890514850616455,257.47450000000003,744
3310.0,16,66,1.8882384300231927,261.75250000000005,1056
3311.0,11,61,1.7553067207336426,260.713,671
3312.0,10,43,1.0931987762451172,201.6575,430
3313.0,14,64,1.9053833484649656,233.9965,896
3314.0,14,64,1.9556303024291992,260.1305,896
3315.0,14,64,1.859211683273316,284.5905,896
3316.0,16,58,1.330308198928833,176.15,928
3317.0,11,61,1.721280574798584,275.59250000000003,671
3318.0,13,63,1.8832001686096191,264.74,819
3319.0,9,59,1.956261157989502,281.702,531
3320.0,7,57,1.9168827533721924,272.1185,399
3321.0,14,64,1.6004111766815186,308.505,896
3322.0,13,63,1.6376750469207764,314.31600000000003,819
3323.0,9,59,1.5984206199645996,247.193,531
3324.0,10,60,1.5732080936431885,272.552,600
3325.0,16,66,1.656682014465332,292.463,1056
3326.0,16,66,1.808347225189209,265.1435,1056
3327.0,24,74,1.9635937213897705,293.249,1776
3328.0,15,65,1.8149726390838623,302.2205,975
3329.0,13,63,1.6958465576171875,294.5515,819
3330.0,9,59,1.6489038467407229,321.1675,531
3331.0,11,61,1.5929558277130127,241.8,671
3332.0,18,68,1.5404996871948242,290.65700000000004,1224
3333.0,13,63,1.5470757484436035,260.5575,819
3334.0,12,37,0.9170563220977784,121.138,444
3335.0,14,64,1.9575433731079104,291.81,896
3336.0,11,61,1.596130609512329,284.283,671
3337.0,8,58,1.5728638172149658,233.549,464
3338.0,13,63,1.517075777053833,263.071,819
3339.0,15,65,1.6562769412994385,278.9055,975
3340.0,11,61,1.7273905277252195,277.316,671
3341.0,10,60,1.885789155960083,267.7685,600
3342.0,8,58,2.0459532737731934,302.845,464
3343.0,11,61,1.8801038265228271,261.139,671
3344.0,8,58,1.6662302017211914,270.4605,464
3345.0,12,62,1.6016733646392822,278.046,744
3346.0,12,62,1.598894119262695,333.774,744
3347.0,6,56,1.6105220317840576,330.494,336
3348.0,11,61,1.6027798652648926,275.9785,671
3349.0,10,60,1.6343326568603516,261.9005,600
3350.0,13,63,1.7015469074249268,300.177,819
3351.0,13,63,1.8512251377105715,248.5605,819
3352.0,10,60,1.995022773742676,294.96950000000004,600
3353.0,8,58,1.8573286533355715,274.5015,464
3354.0,11,61,1.6670513153076172,294.0915,671
3355.0,5,55,1.6177480220794678,247.9915,275
3356.0,11,61,1.6088519096374512,267.586,671
3357.0,13,63,1.738767385482788,262.774,819
3358.0,23,73,1.6462199687957764,230.1255,1679
3359.0,14,64,1.7425954341888428,279.077,896
3360.0,14,64,1.604893684387207,298.228,896
3361.0,14,64,1.578457593917847,252.2355,896
3362.0,17,67,1.6211161613464355,279.0165,1139
3363.0,13,63,1.7564318180084229,267.361,819
3364.0,14,54,1.5445709228515625,269.837,756
3365.0,15,65,1.8152639865875244,260.019,975
3366.0,12,62,1.715362787246704,264.61850000000004,744
3367.0,19,69,1.8264617919921875,272.544,1311
3368.0,19,69,1.5623729228973389,265.31600000000003,1311
3369.0,14,64,1.5937159061431885,243.561,896
3370.0,19,69,1.6673011779785156,338.60150000000004,1311
3371.0,10,60,1.7371127605438232,273.0375,600
3372.0,12,62,1.87478256225586,285.8655,744
3373.0,10,60,2.017738103866577,323.7885,600
3374.0,14,64,1.8702068328857424,298.7865,896
3375.0,13,63,1.640648603439331,305.9445,819
3376.0,12,62,1.612051010131836,274.0305,744
3377.0,25,75,1.5964367389678955,254.018,1875
3378.0,9,59,1.5732827186584473,278.9515,531
3379.0,10,60,1.624000072479248,266.5905,600
3380.0,20,70,1.8166849613189693,265.271,1400
3381.0,13,63,2.061387538909912,331.9355,819
3382.0,10,60,1.9683833122253416,285.3395,600
3383.0,12,62,1.7937703132629397,294.31,744
3384.0,14,64,1.594740390777588,332.08849999999995,896
3385.0,9,59,1.5883197784423828,261.5855,531
3386.0,10,60,1.548228740692139,281.53200000000004,600
3387.0,26,76,1.91776442527771,291.69,1976
3388.0,20,70,1.7380602359771729,334.839,1400
3389.0,14,64,1.5406465530395508,269.2105,896
3390.0,10,60,1.559079885482788,263.159,600
3391.0,15,38,0.9081265926361084,137.501,570
3392.0,9,59,1.835322856903076,251.34,531
3393.0,15,65,1.576793193817139,262.5165,975
3394.0,13,30,0.571711540222168,148.4285,390
3395.0,12,62,1.9503881931304927,305.037,744
3396.0,9,59,1.7726068496704102,280.245,531
3397.0,15,65,1.5543694496154783,284.627,975
3398.0,28,46,0.611194372177124,117.425,1288
3399.0,14,64,1.8770663738250728,296.11850000000004,896
3400.0,14,64,1.7095823287963867,255.0325,896
3401.0,22,72,1.5446243286132812,249.8315,1584
3402.0,22,43,0.700092077255249,158.55,946
3403.0,9,59,2.034563541412353,337.576,531
3404.0,15,65,1.85025954246521,255.383,975
3405.0,13,63,1.6276898384094238,293.3735,819
3406.0,15,65,1.6183593273162842,240.9435,975
3407.0,9,59,1.595606803894043,292.805,531
3408.0,18,68,1.5693292617797852,259.3285,1224
3409.0,17,67,1.6121368408203125,295.15599999999995,1139
3410.0,12,62,1.748270034790039,278.21500000000003,744
3411.0,10,60,1.9998779296875,217.741,600
3412.0,15,65,1.896033763885498,273.433,975
3413.0,9,59,1.6754038333892822,242.835,531
3414.0,24,53,0.97658371925354,167.3865,1272
3415.0,11,61,1.893428087234497,271.3795,671
3416.0,11,61,1.993652582168579,299.42850000000004,671
3417.0,14,64,1.7222678661346436,255.692,896
3418.0,9,41,1.0648574829101562,196.271,369
3419.0,19,69,1.9079704284667969,263.4835,1311
3420.0,11,61,1.9673335552215576,263.315,671
3421.0,14,46,1.159261703491211,212.2445,644
3422.0,16,66,1.591498851776123,239.058,1056
3423.0,11,61,1.6353158950805664,284.1545,671
3424.0,14,64,1.7805886268615725,254.9295,896
3425.0,10,60,1.911294221878052,316.1265,600
3426.0,15,65,1.9372031688690183,298.881,975
3427.0,14,64,1.988847017288208,262.519,896
3428.0,21,71,1.6527235507965088,265.1655,1491
3429.0,11,61,1.5714411735534668,232.785,671
3430.0,14,59,1.4884467124938965,198.6805,826
3431.0,9,59,1.7921197414398191,280.2615,531
3432.0,9,59,1.9007925987243648,268.635,531
3433.0,7,35,1.0960500240325928,198.539,245
3434.0,12,62,1.643815040588379,239.3565,744
3435.0,5,55,1.7446768283843994,293.88,275
3436.0,9,59,1.8545119762420648,252.9615,531
3437.0,16,60,1.7191202640533447,278.358,960
3438.0,10,60,1.7067127227783203,287.8,600
3439.0,8,58,1.5572779178619385,305.6425,464
3440.0,10,60,1.6890921592712402,264.234,600
3441.0,11,61,1.7962844371795654,254.5265,671
3442.0,11,61,1.89750075340271,272.26300000000003,671
3443.0,9,59,1.8899750709533687,269.926,531
3444.0,12,62,1.7302978038787842,312.8695,744
3445.0,8,58,1.560880422592163,269.492,464
3446.0,12,62,1.5768823623657229,251.735,744
3447.0,10,60,1.712052345275879,253.5865,600
3448.0,15,55,1.4361286163330078,196.929,825
3449.0,11,61,2.082316398620605,304.4725,671
3450.0,12,62,1.871774673461914,305.6655,744
3451.0,16,66,1.7672910690307615,284.89300000000003,1056
3452.0,11,56,1.523385763168335,242.8115,616
3453.0,10,60,1.57085919380188,280.89200000000005,600
3454.0,21,71,1.8932433128356927,287.919,1491
3455.0,6,56,1.574810028076172,272.9285,336
3456.0,12,52,1.2525172233581543,208.17,624
3457.0,12,62,1.8379695415496824,254.389,744
3458.0,11,61,2.0455639362335205,392.8605,671
3459.0,8,58,1.967689752578736,295.79850000000005,464
3460.0,19,69,1.7984604835510254,252.132,1311
3461.0,8,58,1.6082513332366943,233.806,464
3462.0,10,60,1.5792725086212158,267.6555,600
3463.0,10,60,1.578176498413086,242.022,600
3464.0,12,62,1.6462788581848145,264.8225,744
3465.0,12,62,1.6895627975463867,257.976,744
3466.0,26,76,1.56054949760437,279.752,1976
3467.0,14,64,1.6105992794036863,281.692,896
3468.0,12,62,1.7697181701660156,262.8395,744
3469.0,9,59,1.7646222114562988,257.4635,531
3470.0,13,63,2.096211671829224,340.7545,819
3471.0,27,77,2.004899740219116,241.784,2079
3472.0,10,60,1.85115933418274,290.2155,600
3473.0,9,59,1.566181182861328,280.4435,531
3474.0,12,62,1.62498140335083,254.533,744
3475.0,15,65,1.977754831314087,261.91799999999995,975
3476.0,16,66,1.929905652999878,308.975,1056
3477.0,10,60,1.780463933944702,261.4195,600
3478.0,11,61,1.593609094619751,250.68150000000003,671
3479.0,12,62,1.6077895164489746,270.60900000000004,744
3480.0,12,62,1.5800304412841797,253.711,744
3481.0,16,66,1.6530530452728271,328.154,1056
3482.0,11,61,1.7778465747833252,244.4875,671
3483.0,13,63,2.031169176101685,359.385,819
3484.0,6,56,1.9540598392486568,300.85,336
3485.0,11,61,1.8519034385681152,271.781,671
3486.0,9,59,1.6521430015563965,304.416,531
3487.0,8,58,1.5563850402832031,278.783,464
3488.0,10,60,1.576646089553833,360.6085,600
3489.0,12,62,1.6435301303863523,318.509,744
3490.0,9,59,1.6968793869018557,280.535,531
3491.0,13,63,1.7053751945495603,277.2645,819
3492.0,11,61,1.7864782810211182,276.6965,671
3493.0,9,41,1.3618907928466797,196.22,369
3494.0,12,62,1.8502345085144043,258.629,744
3495.0,17,64,1.613495111465454,257.919,1088
3496.0,9,33,0.7985124588012695,125.106,297
3497.0,13,63,2.093723773956299,340.004,819
3498.0,15,65,1.9385344982147217,251.5565,975
3499.0,11,61,1.741724729537964,315.7095,671
3500.0,17,67,1.5705201625823977,248.81,1139
3501.0,16,66,1.6074261665344238,291.286,1056
